algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/mildew,mildew.xbif50001_,1,5,29,60,-1.0044541863287773,-274030.8697395798,80.38095238095238,7.523809523809525,72.85714285714288,7,35
PGESwithStages,res/mildew,mildew.xbif50001_,1,15,19,60,-0.8832653014637761,-274030.86973957985,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50001_,1,15,7,60,-0.8832653014637761,-274030.86973957985,80.38095238095238,7.523809523809525,72.85714285714288,4,32
PGESwithStages,res/mildew,mildew.xbif50001_,1,15,23,60,-0.8832653014637761,-274030.86973957985,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50001_,1,15,29,60,-0.8832653014637761,-274030.86973957985,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,2,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,17
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,3,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,5,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,17
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,7,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,17
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,29,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,5,15
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,7,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,11,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,13,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,17,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,16
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,23,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,19,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,16
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,3,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,11,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,17,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,2,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,33
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,19,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,11,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,35
2
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,23,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,7,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,10,5,60,-0.9818151249503245,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,5,33
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,2,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,32
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,3,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,33
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,17,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,35
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,13,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,36
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,19,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,35
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,29,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,35
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,29,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50002_,1,5,23,60,-0.9959500556896761,-274187.4567466838,80.38095238095238,7.523809523809525,72.85714285714288,7,36
PGESwithStages,res/mildew,mildew.xbif50002_,1,15,5,60,-0.8832653014637761,-274187.4567466837,80.38095238095238,7.523809523809525,72.85714285714288,4,33
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,2,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,3,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,5,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,7,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,11,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,13,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,3,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,13,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,17,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,23,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,19,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,29,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,2,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,2,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,3,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,5,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31

PGESwithStages,res/mildew,mildew.xbif50003_,1,10,17,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,13,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,7,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,19,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,19,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,23,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50003_,1,10,29,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,17,60,-0.9959500556896761,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,2,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,5,23,60,-1.0044541863287773,-273464.1684389009,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,7,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,5,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50003_,1,15,11,60,-1.0921828231042472,-273464.16843890096,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,3,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,5,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,7,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,11,60,0.0,-273374.29449725436,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,13,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,17,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,19,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,17,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,19,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,23,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,29,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,2,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,2,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,3,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,5,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,7,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,13,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,11,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50004_,1,5,23,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,17,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,23,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,5,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,19,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,10,29,60,0.0,-273374.2944972543,80.38095238095238,7.523809523809525,72.85714285714288,5,32
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,7,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,2,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,11,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,3,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,32
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,13,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,32
PGESwithStages,res/mildew,mildew.xbif50004_,1,15,5,60,0.0,-273374.2944972544,80.38095238095238,7.523809523809525,72.85714285714288,4,33
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,7,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,11,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,13,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,3,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,14
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,17,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,19,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,5,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,23,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,29,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,2,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,2,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,7,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,5,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,19,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,13,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,11,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,29,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,3,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,23,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,2,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,29,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50005_,1,10,17,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,33
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,7,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,3,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,11,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,13,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,5,23,60,0.0,-274241.4440982544,80.38095238095238,7.523809523809525,72.85714285714288,7,35
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,17,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50005_,1,15,19,60,0.0,-274241.4440982543,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,5,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,7,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,11,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,13,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,17,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,19,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,2,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,17,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,19,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,29,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,2,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,3,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,7,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,5,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,13,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,2,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,3,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,17,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,11,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,29,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,33
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,19,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,5,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,30
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,23,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,13,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,30
PGESwithStages,res/mildew,mildew.xbif50006_,1,5,23,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,7,34
PGESwithStages,res/mildew,mildew.xbif50006_,1,10,29,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,5,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,3,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,7,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,11,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50006_,1,15,23,60,0.0,-273485.1008570037,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,7,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,11,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,13,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,17,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,19,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,23,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,7,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,23,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,29,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,15
PGESwithStages,res/mildew,mildew.xbif50008_,1,5,3,60,0.0,-274126.6439920759,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50008_,1,5,2,60,0.0,-274126.6439920759,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50008_,1,5,5,60,0.0,-274126.6439920759,80.38095238095238,7.523809523809525,72.85714285714288,7,16
PGESwithStages,res/mildew,mildew.xbif50008_,1,5,7,60,0.0,-274126.6439920759,80.38095238095238,7.523809523809525,72.85714285714288,7,15
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,3,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,2,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,5,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,11,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,30
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,13,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,7,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,19,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,17,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,2,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,5,29,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,7,33
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,29,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,10,23,60,0.0,-273916.96594920213,80.38095238095238,7.523809523809525,72.85714285714288,5,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,3,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,17,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,5,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,11,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
PGESwithStages,res/mildew,mildew.xbif50007_,1,15,13,60,0.0,-273916.9659492022,80.38095238095238,7.523809523809525,72.85714285714288,4,31
